,,2020-01-02 00:00:00
Open,PSA^G,
Open,PSA^H,
Open,PSA^I,
Open,PSA^J,
Open,PSA^K,
Open,PSA^L,
Open,PSA^M,
Open,PSA^N,
Open,PSA^O,
Open,PSA^P,
Open,PSA^Q,
Open,PSA^R,
Open,PSA^S,
Open,PSB^X,
Open,PSB^Y,
Open,PSB^Z,
Open,PSEC,6.46999979019165
Open,PSEC^A,
Open,PSF,31.56999969482422
Open,PSFE,
Open,PSHG,12.75
Open,PSMT,71.30999755859375
Open,PSN,41.400001525878906
Open,PSNL,11.170000076293945
Open,PSNY,
Open,PSNYW,
Open,PSO,8.550000190734863
Open,PSPC,
Open,PSTG,17.25
Open,PSTL,17.059999465942383
Open,PSTV,2.4000000953674316
Open,PSTX,
Open,PSX,112.08000183105469
Open,PT,9.5
Open,PTA,
Open,PTC,75.43000030517578
Open,PTCT,48.36000061035156
Open,PTE,66.5
Open,PTEN,10.670000076293945
Open,PTGX,7.090000152587891
Open,PTIX,
Open,PTLO,
Open,PTMN,21.0
Open,PTN,19.5
Open,PTNR,4.25
Open,PTOC,
Open,PTOCW,
Open,PTON,28.899999618530273
Open,PTPI,
Open,PTRA,
Open,PTRS,8.100000381469727
Open,PTSI,14.3100004196167
Open,PTVE,
Open,PTWO,
Open,PTWOU,
Open,PTWOW,
Open,PTY,19.0
Open,PUBM,
Open,PUCK,
Open,PUCKU,
Open,PUCKW,
Open,PUK,37.40058135986328
Open,PULM,32.599998474121094
Open,PUMP,11.359999656677246
Open,PUYI,6.110000133514404
Open,PVBC,12.449999809265137
Open,PVH,105.94000244140625
Open,PVL,1.8600000143051147
Open,PW,9.069999694824219
Open,PWFL,6.630000114440918
Open,PWOD,35.380001068115234
Open,PWP,
Open,PWR,41.06999969482422
Open,PWSC,
Open,PWUPW,
Open,PW^A,
Open,PX,
Open,PXD,152.02000427246094
Open,PXLW,3.950000047683716
Open,PXMD,
Open,PXS,4.480000019073486
Open,PXSAP,
Open,PXSAW,
Open,PYCR,
Open,PYN,9.640000343322754
Open,PYPD,
Open,PYPL,109.47000122070312
Open,PYR,0.35600000619888306
Open,PYT,23.1299991607666
Open,PYXS,
Open,PZC,11.40999984741211
Open,PZG,0.800000011920929
Open,PZZA,62.88999938964844
Open,QBTS,
Open,QCOM,89.05000305175781
Open,QCRH,44.06999969482422
Open,QD,4.789999961853027
Open,QDEL,75.23999786376953
Open,QFIN,9.850000381469727
Open,QFTA,
Open,QGEN,34.290000915527344
Open,QH,
Open,QIPT,2.98799991607666
Open,QLGN,42.75
Open,QLI,
Open,QLYS,83.76000213623047
Open,QMCO,7.420000076293945
Open,QNCX,55.88999938964844
Open,QNRX,112.5
Open,QNST,15.4399995803833
Open,QOMO,
Open,QOMOU,
Open,QQQX,24.059999465942383
Open,QRHC,2.1500000953674316
Open,QRTEA,8.5600004196167
Open,QRTEB,8.420000076293945
Open,QRTEP,
Open,QRVO,117.26000213623047
Open,QS,
Open,QSI,
Open,QSIAW,
Open,QSR,63.79999923706055
Open,QTEK,
Open,QTEKW,
Open,QTRX,23.8700008392334
Open,QTT,34.29999923706055
Open,QTWO,81.80999755859375
Open,QUAD,4.71999979019165
Open,QUBT,2.950000047683716
Open,QUIK,6.0
Open,QUMU,2.75
Open,QUOT,9.920000076293945
Open,QURE,72.27999877929688
Open,QVCC,26.09000015258789
Open,QVCD,26.389999389648438
Open,R,54.810001373291016
Open,RA,21.350000381469727
Open,RAAS,
Open,RACE,167.0500030517578
Open,RACY,
Open,RACYU,
Open,RACYW,
Open,RAD,17.350000381469727
Open,RADI,
Open,RAIL,2.0799999237060547
Open,RAIN,
Open,RAM,
Open,RAMMU,
Open,RAMMW,
Open,RAMP,48.5099983215332
Open,RAND,24.299999237060547
Open,RANI,
Open,RAPT,28.200000762939453
Open,RARE,43.18000030517578
Open,RAVE,1.649999976158142
Open,RAYA,
Open,RBA,42.95000076293945
Open,RBB,21.239999771118164
Open,RBBN,3.0999999046325684
Open,RBC,159.5500030517578
Open,RBCAA,46.5099983215332
Open,RBCP,
Open,RBKB,11.3100004196167
Open,RBLX,
Open,RBOT,
Open,RBT,
Open,RC,15.470000267028809
Open,RCA,
Open,RCAC,
Open,RCACU,
Open,RCACW,
Open,RCAT,1.100000023841858
Open,RCB,27.1200008392334
Open,RCC,
Open,RCEL,45.349998474121094
Open,RCG,1.649999976158142
Open,RCI,49.84000015258789
Open,RCII,28.950000762939453
Open,RCKT,22.989999771118164
Open,RCKY,29.530000686645508
Open,RCL,134.5500030517578
Open,RCLF,
Open,RCLFU,
Open,RCLFW,
Open,RCM,13.050000190734863
Open,RCMT,2.950000047683716
Open,RCON,2.990000009536743
Open,RCRT,2.75
Open,RCRTW,
Open,RCS,9.140000343322754
Open,RCUS,10.100000381469727
Open,RC^C,
Open,RC^E,
Open,RDCM,8.460000038146973
Open,RDFN,21.280000686645508
Open,RDHL,6.210000038146973
Open,RDI,11.199999809265137
Open,RDIB,27.0
Open,RDN,25.25
Open,RDNT,20.209999084472656
Open,RDVT,18.709999084472656
Open,RDW,
Open,RDWR,25.90999984741211
Open,RDY,40.47999954223633
Open,RE,277.8999938964844
Open,REAL,19.079999923706055
Open,REAX,
Open,REBN,
Open,REE,
Open,REED,0.8999999761581421
Open,REFI,
Open,REFR,3.0399999618530273
Open,REG,63.470001220703125
Open,REGN,378.0
Open,REI,2.6600000858306885
Open,REKR,3.75
Open,RELI,
Open,RELIW,
Open,RELL,5.699999809265137
Open,RELX,25.110000610351562
Open,RELY,
Open,RENE,
Open,RENEU,
Open,RENN,2.5799999237060547
Open,RENT,
Open,REPL,14.609999656677246
Open,REPX,5.760000228881836
Open,RERE,
Open,RES,5.309999942779541
Open,RETA,206.4199981689453
Open,RETO,0.878000020980835
Open,REUN,
Open,REVB,
Open,REVBU,
Open,REVBW,
Open,REVE,
Open,REVG,12.260000228881836
Open,REX,27.446666717529297
Open,REXR,45.939998626708984
Open,REXR^B,
Open,REXR^C,
Open,REYN,
Open,REZI,12.0
Open,RF,17.260000228881836
Open,RFACR,
Open,RFACU,
Open,RFI,14.449999809265137
Open,RFIL,6.849999904632568
Open,RFL,17.270000457763672
Open,RFM,
Open,RFMZ,
Open,RFP,4.210000038146973
Open,RF^B,
Open,RF^C,
Open,RF^E,
Open,RGA,164.25999450683594
Open,RGC,
Open,RGCO,28.65999984741211
Open,RGEN,93.05999755859375
Open,RGF,
Open,RGLD,122.63999938964844
Open,RGLS,9.0
Open,RGNX,41.29999923706055
Open,RGP,16.780000686645508
Open,RGR,47.279998779296875
Open,RGS,17.200000762939453
Open,RGT,11.670000076293945
Open,RGTI,
Open,RGTIW,
Open,RH,214.86000061035156
Open,RHE,1.3899999856948853
Open,RHE^A,
Open,RHI,63.45000076293945
Open,RHP,87.0
Open,RIBT,15.0
Open,RICK,20.530000686645508
Open,RIDE,9.970000267028809
Open,RIG,6.980000019073486
Open,RIGL,2.1600000858306885
Open,RILY,25.3700008392334
Open,RILYG,
Open,RILYK,
Open,RILYL,
Open,RILYM,
Open,RILYN,25.200000762939453
Open,RILYO,25.649999618530273
Open,RILYP,25.5
Open,RILYT,
Open,RILYZ,
Open,RIO,59.66999816894531
Open,RIOT,1.1399999856948853
Open,RITM,16.15999984741211
Open,RITM^A,
Open,RITM^B,
Open,RITM^C,
Open,RITM^D,
Open,RIV,16.3799991607666
Open,RIVN,
Open,RIV^A,
Open,RJAC,
Open,RJF,60.02000045776367
Open,RJF^A,
Open,RJF^B,
Open,RKDA,5.5
Open,RKLB,
Open,RKLY,9.9399995803833
Open,RKT,
Open,RKTA,
Open,RL,117.94999694824219
Open,RLAY,
Open,RLGT,5.619999885559082
Open,RLI,90.27999877929688
Open,RLJ,17.850000381469727
Open,RLJ^A,
Open,RLMD,38.400001525878906
Open,RLTY,
Open,RLX,
Open,RLYB,
Open,RM,30.299999237060547
Open,RMAX,38.68000030517578
Open,RMBI,16.020000457763672
Open,RMBL,16.799999237060547
Open,RMBS,13.960000038146973
Open,RMCF,9.380000114440918
Open,RMD,155.39999389648438
Open,RMED,1375.0
Open,RMGC,
Open,RMGCU,
Open,RMGCW,
Open,RMI,22.719999313354492
Open,RMM,19.469999313354492
Open,RMMZ,
Open,RMNI,3.890000104904175
Open,RMPL^,
Open,RMR,45.790000915527344
Open,RMT,8.579999923706055
Open,RMTI,26.950000762939453
Open,RNA,
Open,RNAZ,
Open,RNER,
Open,RNERU,
Open,RNERW,
Open,RNG,170.0
Open,RNGR,6.5
Open,RNLX,
Open,RNP,23.940000534057617
Open,RNR,196.9600067138672
Open,RNR^F,
Open,RNR^G,
Open,RNST,35.619998931884766
Open,RNW,
Open,RNWWW,
Open,RNXT,
Open,ROAD,17.010000228881836
Open,ROC,
Open,ROCC,30.690000534057617
Open,ROCG,
Open,ROCGU,
Open,ROCGW,
Open,ROCK,50.58000183105469
Open,ROCL,
Open,ROCLU,
Open,ROCLW,
Open,ROG,125.91999816894531
Open,ROIC,17.690000534057617
Open,ROIV,
Open,ROIVW,
Open,ROK,203.82000732421875
Open,ROKU,135.99000549316406
Open,ROL,22.15999984741211
Open,RONI,
Open,ROOT,
Open,ROP,353.92999267578125
Open,ROSE,
Open,ROSEU,
Open,ROSS,
Open,ROST,116.4800033569336
Open,ROVR,
Open,RPAY,14.789999961853027
Open,RPD,56.939998626708984
Open,RPHM,
Open,RPID,
Open,RPM,77.04000091552734
Open,RPRX,
Open,RPT,15.109999656677246
Open,RPTX,
Open,RPT^D,
Open,RQI,14.899999618530273
Open,RRAC,
Open,RRBI,55.369998931884766
Open,RRC,4.889999866485596
Open,RRGB,33.08000183105469
Open,RRR,24.270000457763672
Open,RRX,86.37000274658203
Open,RS,120.8499984741211
Open,RSF,18.309999465942383
Open,RSG,89.72000122070312
Open,RSI,
Open,RSKD,
Open,RSLS,96.0
Open,RSSS,3.549999952316284
Open,RSVR,
Open,RSVRW,
Open,RTC,2.7899999618530273
Open,RTL,13.25
Open,RTLPO,
Open,RTLPP,24.899999618530273
Open,RTO,29.979999542236328
Open,RTX,94.23536682128906
Open,RUBY,9.510000228881836
Open,RUM,
Open,RUMBW,
Open,RUN,13.989999771118164
Open,RUSHA,31.219999313354492
Open,RUSHB,30.65999984741211
Open,RUTH,21.84000015258789
Open,RVLP,7.050000190734863
Open,RVLV,18.530000686645508
Open,RVMD,
Open,RVNC,16.489999771118164
Open,RVP,1.5299999713897705
Open,RVPH,10.460000038146973
Open,RVPHW,
Open,RVSB,8.170000076293945
Open,RVSN,
Open,RVT,14.84000015258789
Open,RVYL,0.6000000238418579
Open,RWAY,
Open,RWAYL,
Open,RWAYZ,
Open,RWLK,2.1600000858306885
Open,RWOD,
Open,RWT,16.549999237060547
Open,RXDX,
Open,RXO,
Open,RXRX,
Open,RXST,
Open,RXT,
Open,RY,79.33999633789062
Open,RYAAY,88.3499984741211
Open,RYAM,3.940000057220459
Open,RYAN,
Open,RYI,12.039999961853027
Open,RYN,32.959999084472656
Open,RYTM,23.139999389648438
Open,RY^T,
Open,RZB,28.270000457763672
Open,RZC,
Open,RZLT,6.449999809265137
Open,S,
Open,SA,13.960000038146973
Open,SABR,22.649999618530273
Open,SABRP,
Open,SABS,
Open,SABSW,
Open,SACC,25.14900016784668
Open,SACH,4.320000171661377
Open,SACH^A,
Open,SAFE,40.27000045776367
Open,SAFT,92.9000015258789
Open,SAGA,
Open,SAGAR,
Open,SAGAU,
Open,SAGE,72.7300033569336
Open,SAH,31.170000076293945
Open,SAI,
Open,SAIA,93.70999908447266
Open,SAIC,87.48999786376953
Open,SAJ,
Open,SAL,22.21500015258789
Open,SALM,1.4600000381469727
Open,SAM,379.5299987792969
Open,SAMA,
Open,SAMAU,
Open,SAMAW,
Open,SAMG,12.5
Open,SAN,4.28000020980835
Open,SANA,
Open,SAND          ,
Open,SANG,1.8899999856948853
Open,SANM,34.630001068115234
Open,SANW,2.0999999046325684
Open,SAP,135.4199981689453
Open,SAR,25.040000915527344
Open,SASI,1.0
Open,SASR,37.959999084472656
Open,SAT,
Open,SATL,
Open,SATLW,
Open,SATS,43.7599983215332
Open,SATX,
Open,SAVA,7.230000019073486
Open,SAVE,40.70000076293945
Open,SAY,
Open,SB,1.7000000476837158
Open,SBAC,241.14999389648438
Open,SBBA,
Open,SBCF,30.610000610351562
Open,SBET,1.9800000190734863
Open,SBEV,2.549999952316284
Open,SBFG,18.704761505126953
Open,SBFM,
Open,SBGI,33.470001220703125
Open,SBH,18.280000686645508
Open,SBI,9.079999923706055
Open,SBIG,
Open,SBIGW,
Open,SBLK,11.779999732971191
Open,SBNY,136.92999267578125
Open,SBNYP,
Open,SBOW,9.930000305175781
Open,SBR,40.439998626708984
Open,SBRA,21.440000534057617
Open,SBS,15.0
Open,SBSI,37.209999084472656
Open,SBSW,10.069999694824219
Open,SBT,8.100000381469727
Open,SBUX,88.12000274658203
Open,SB^C,
Open,SB^D,
Open,SCAQ,
Open,SCAQU,
Open,SCAQW,
Open,SCCB,25.559999465942383
Open,SCCC,
Open,SCCD,
Open,SCCE,
Open,SCCF,
Open,SCCG,
Open,SCCO,42.959999084472656
Open,SCD,15.609999656677246
Open,SCE^G,
Open,SCE^H,
Open,SCE^J,
Open,SCE^K,
Open,SCE^L,
Open,SCHL,38.709999084472656
Open,SCHN,21.920000076293945
Open,SCHW,47.7599983215332
Open,SCHW^D,
Open,SCHW^J,
Open,SCI,46.220001220703125
Open,SCKT,1.600000023841858
Open,SCL,103.08999633789062
Open,SCLX,
Open,SCLXW,
Open,SCM,14.34000015258789
Open,SCMA,
Open,SCMAW,
Open,SCOB,
Open,SCOBU,
Open,SCOR,4.960000038146973
Open,SCPH,5.619999885559082
Open,SCPL,12.390000343322754
Open,SCRM,
Open,SCRMU,
Open,SCRMW,
Open,SCS,20.639999389648438
Open,SCSC,37.189998626708984
Open,SCTL,18.459999084472656
Open,SCU,22.229999542236328
Open,SCUA,
Open,SCVL,18.690000534057617
Open,SCWO,0.09000000357627869
Open,SCWX,16.889999389648438
Open,SCX,5.730000019073486
Open,SCYX,9.199999809265137
Open,SD,4.300000190734863
Open,SDAC,
Open,SDACW,
Open,SDC,8.819999694824219
Open,SDGR,
Open,SDHY,
Open,SDIG,
Open,SDPI,0.8399999737739563
Open,SDRL,
Open,SE,41.0
Open,SEAC,4.239999771118164
Open,SEAL^A,
Open,SEAL^B,
Open,SEAS,31.75
Open,SEAT,
Open,SEB,4260.08984375
Open,SECO,59.79999923706055
Open,SEDA,
Open,SEDG,97.0
Open,SEE,40.029998779296875
Open,SEED,5.570000171661377
Open,SEEL,1.3200000524520874
Open,SEER,
Open,SEIC,65.5
Open,SELB,2.4100000858306885
Open,SELF,4.320000171661377
Open,SEM,23.3799991607666
Open,SEMR,
Open,SENEA,40.40999984741211
Open,SENEB,41.0
Open,SENS,0.9010000228881836
Open,SERA,
Open,SES,
Open,SESN,1.059999942779541
Open,SEV,
Open,SEVN,20.420000076293945
Open,SF,40.813331604003906
Open,SFB,
Open,SFBC,36.0
Open,SFBS,37.779998779296875
Open,SFE,10.949999809265137
Open,SFET,29.799999237060547
Open,SFIX,25.850000381469727
Open,SFL,14.550000190734863
Open,SFM,19.389999389648438
Open,SFNC,26.8799991607666
Open,SFR,
Open,SFRWW,
Open,SFST,42.459999084472656
Open,SFT,10.0
Open,SF^B,
Open,SF^C,
Open,SF^D,
Open,SG,
Open,SGA,30.270000457763672
Open,SGBX,3.059999942779541
Open,SGC,13.65999984741211
Open,SGEN,113.69000244140625
Open,SGFY,
Open,SGH,19.135000228881836
Open,SGHC,
Open,SGHL,
Open,SGHLW,
Open,SGHT,
Open,SGII,
Open,SGIIW,
Open,SGLY,2.4000000953674316
Open,SGMA,4.110000133514404
Open,SGML,1.2999999523162842
Open,SGMO,8.430000305175781
Open,SGRP,1.2999999523162842
Open,SGRY,15.979999542236328
Open,SGTX,
Open,SGU,9.430000305175781
Open,SHAK,59.88999938964844
Open,SHAP,
Open,SHBI,17.559999465942383
Open,SHC,
Open,SHCR,
Open,SHCRW,
Open,SHEL,59.459999084472656
Open,SHEN,41.869998931884766
Open,SHFS,
Open,SHFSW,
Open,SHG,37.58000183105469
Open,SHIP,8.800000190734863
Open,SHLS,
Open,SHO,14.0
Open,SHOO,43.09000015258789
Open,SHOP,40.39899826049805
Open,SHO^H,
Open,SHO^I,
Open,SHPH,
Open,SHPW,9.800000190734863
Open,SHUA,
Open,SHW,195.01666259765625
Open,SHYF,18.25
Open,SI,16.049999237060547
Open,SIBN,21.6299991607666
Open,SID,3.569999933242798
Open,SIDU,
Open,SIEB,8.609999656677246
Open,SIEN,9.0
Open,SIF,4.139999866485596
Open,SIFY,1.25
Open,SIG,20.610000610351562
Open,SIGA,4.809999942779541
Open,SIGI,65.44999694824219
Open,SIGIP,
Open,SII,23.200000762939453
Open,SILC,33.349998474121094
Open,SILK,40.779998779296875
Open,SILO,
Open,SILV,6.900000095367432
Open,SIM,10.279999732971191
Open,SIMO,51.0
Open,SINT,148.0
Open,SIOX,5.150000095367432
Open,SIRE,17.309999465942383
Open,SIRI,7.130000114440918
Open,SISI,5.534999847412109
Open,SITC,14.069999694824219
Open,SITC^A,
Open,SITE,91.19000244140625
Open,SITM,26.0
Open,SIVB,252.64999389648438
Open,SIVBP,25.6299991607666
Open,SIX,44.369998931884766
Open,SI^A,
Open,SJ,10.140000343322754
Open,SJI,32.97999954223633
Open,SJIJ,26.68000030517578
Open,SJIV,
Open,SJM,104.12999725341797
Open,SJR,20.329999923706055
Open,SJT,2.5
Open,SJW,71.2699966430664
Open,SKE,2.1760001182556152
Open,SKGR,
Open,SKIL,10.350000381469727
Open,SKIN,
Open,SKLZ,
Open,SKM,37.31466293334961
Open,SKT,14.9399995803833
Open,SKX,43.40999984741211
Open,SKY,31.8700008392334
Open,SKYA,
Open,SKYAU,
Open,SKYH,
Open,SKYT,
Open,SKYW,65.1500015258789
Open,SKYX,
Open,SLAB,117.05999755859375
Open,SLAC,
Open,SLACU,
Open,SLAM,
Open,SLAMU,
Open,SLAMW,
Open,SLB,40.52000045776367
Open,SLCA,6.21999979019165
Open,SLDB,67.94999694824219
Open,SLDP,
Open,SLDPW,
Open,SLF,45.779998779296875
Open,SLG,98.08147430419922
Open,SLGC,
Open,SLGCW,
Open,SLGG,2.380000114440918
Open,SLGL,17.5
Open,SLGN,31.170000076293945
Open,SLG^I,
Open,SLI,0.6460000276565552
Open,SLM,8.979999542236328
Open,SLMBP,53.5
Open,SLN,
Open,SLNA,
Open,SLNAW,
Open,SLNG,4.699999809265137
Open,SLNH,0.6700000166893005
Open,SLNHP,
Open,SLNO,42.75
Open,SLP,28.510000228881836
Open,SLQT,
Open,SLRC,20.6200008392334
Open,SLRX,93.75
Open,SLS,4.210000038146973
Open,SLVM,
Open,SLVR,
Open,SM,11.369999885559082
Open,SMAP,
Open,SMAR,45.0
Open,SMBC,38.349998474121094
Open,SMBK,23.68000030517578
Open,SMCI,23.850000381469727
Open,SMFG,7.429999828338623
Open,SMFL,
Open,SMFR,
Open,SMFRW,
Open,SMG,106.51000213623047
Open,SMHI,13.789999961853027
Open,SMID,6.099999904632568
Open,SMIH,
Open,SMIHW,
Open,SMIT,3.8399999141693115
Open,SMLP,49.650001525878906
Open,SMLR,49.400001525878906
Open,SMMF,27.100000381469727
Open,SMMT,1.600000023841858
Open,SMP,53.68000030517578
Open,SMPL,28.56999969482422
Open,SMR,
Open,SMRT,
Open,SMSI,4.03000020980835
Open,SMTC,53.4900016784668
Open,SMTI,14.15999984741211
Open,SMWB,
Open,SNA,170.39999389648438
Open,SNAL,
Open,SNAP,16.6200008392334
Open,SNAX,10.149999618530273
Open,SNAXW,
Open,SNBR,49.81999969482422
Open,SNCE,
Open,SNCR,4.789999961853027
Open,SNCRL,
Open,SNCY,
Open,SND,2.5299999713897705
Open,SNDA,46.5
Open,SNDL,31.0
Open,SNDR,21.8700008392334
Open,SNDX,8.869999885559082
Open,SNES,220.0
Open,SNEX,48.93000030517578
Open,SNFCA,5.433106899261475
Open,SNGX,1.4500000476837158
Open,SNMP,0.3199999928474426
Open,SNN,48.369998931884766
Open,SNOA,4.599999904632568
Open,SNOW,
Open,SNPO,
Open,SNPS,140.30999755859375
Open,SNPX,
Open,SNRH,
Open,SNRHW,
Open,SNSE,
Open,SNT,3.7699999809265137
Open,SNTG,
Open,SNTI,
Open,SNV,39.2400016784668
Open,SNV^D,
Open,SNV^E,
Open,SNX,64.8550033569336
Open,SNY,50.58000183105469
Open,SO,63.650001525878906
Open,SOBR,7.5
Open,SOFI,
Open,SOFO,1.2999999523162842
Open,SOHO,6.800000190734863
Open,SOHOB,26.399999618530273
Open,SOHON,26.11400032043457
Open,SOHOO,25.75
Open,SOHU,11.40999984741211
Open,SOI,14.279999732971191
Open,SOJC,26.389999389648438
Open,SOJD,
Open,SOJE,
Open,SOL,1.409999966621399
Open,SOLO,2.190000057220459
Open,SOLOW,
Open,SON,62.150001525878906
Open,SOND,
Open,SONDW,
Open,SONM,36.5
Open,SONN,207.47999572753906
Open,SONO,15.680000305175781
Open,SONX,
Open,SONY,68.30000305175781
Open,SOPA,
Open,SOPH,
Open,SOR,38.83000183105469
Open,SOS,184.5
Open,SOTK,2.1500000953674316
Open,SOUN,
Open,SOUNW,
Open,SOVO,
Open,SP,42.68000030517578
Open,SPB,64.55999755859375
Open,SPCB,6.400000095367432
Open,SPCE,11.699999809265137
Open,SPCMU,
Open,SPE,14.869999885559082
Open,SPE^C,
Open,SPFI,20.8700008392334
Open,SPG,149.41000366210938
Open,SPGI,274.57000732421875
Open,SPG^J,
Open,SPH,21.8700008392334
Open,SPI,1.8300000429153442
Open,SPIR,
Open,SPKB,
Open,SPKBU,
Open,SPKBW,
Open,SPLK,150.97000122070312
Open,SPLP,12.210000038146973
Open,SPLP^A,
Open,SPNS,23.260000228881836
Open,SPNT,10.640000343322754
Open,SPNT^B,
Open,SPOK,12.329999923706055
Open,SPOT,151.0
Open,SPPI,3.7100000381469727
Open,SPR,73.30999755859375
Open,SPRB,
Open,SPRC,
Open,SPRO,9.760000228881836
Open,SPRU,9.9399995803833
Open,SPRY,
Open,SPSC,55.7599983215332
Open,SPT,16.239999771118164
Open,SPTN,14.350000381469727
Open,SPWH,8.069999694824219
Open,SPWR,5.1735429763793945
Open,SPXC,51.22999954223633
Open,SPXX,16.600000381469727
Open,SQ,62.9900016784668
Open,SQFT,
Open,SQFTP,
Open,SQFTW,
Open,SQL,
Open,SQLLW,
Open,SQM,26.920000076293945
Open,SQNS,3.109999895095825
Open,SQSP,
Open,SQZ,
Open,SR,83.4800033569336
Open,SRAD,
Open,SRAX,2.440000057220459
Open,SRC,49.41999816894531
Open,SRCE,52.15999984741211
Open,SRCL,64.02999877929688
Open,SRC^A,
Open,SRDX,41.59000015258789
Open,SRE,151.3300018310547
Open,SREA,26.68000030517578
Open,SRG,40.22999954223633
Open,SRGA,82.5
Open,SRG^A,
Open,SRI,29.729999542236328
Open,SRL,12.1899995803833
Open,SRNE,3.4200000762939453
Open,SRPT,129.6300048828125
Open,SRRK,13.319999694824219
Open,SRT,8.239999771118164
Open,SRTS,3.690000057220459
Open,SRV,41.439998626708984
Open,SRZN,
Open,SRZNW,
Open,SR^A,
Open,SSB,87.8499984741211
Open,SSBI,11.554545402526855
Open,SSBK,
Open,SSD,80.47000122070312
Open,SSIC,
Open,SSKN,2.059999942779541
Open,SSL,21.56999969482422
Open,SSNC,61.91999816894531
Open,SSNT,4.440000057220459
Open,SSP,15.880000114440918
Open,SSRM,19.399999618530273
Open,SSSS,6.559999942779541
Open,SSSSL,
Open,SST,
Open,SSTI,25.979999542236328
Open,SSTK,43.11000061035156
Open,SSU,
Open,SSY,1.1399999856948853
Open,SSYS,20.489999771118164
Open,ST,54.2599983215332
Open,STAA,35.29999923706055
Open,STAB,0.6200000047683716
Open,STAF,49.20000076293945
Open,STAG,31.739999771118164
Open,STAR          ,
Open,STAR^D,
Open,STAR^G,
Open,STAR^I,
Open,STBA,40.5099983215332
Open,STBX,
Open,STC,40.849998474121094
Open,STCN,1.4900000095367432
Open,STE,152.5800018310547
Open,STEL,31.389999389648438
Open,STEM,
Open,STEP,
Open,STER,
Open,STET,
Open,STEW,11.829999923706055
Open,STG,32.125
Open,STGW,2.7799999713897705
Open,STIM,4.519999980926514
Open,STIX,
Open,STIXW,
Open,STK,23.739999771118164
Open,STKH,
Open,STKL,2.5
Open,STKS,3.640000104904175
Open,STLA,14.979999542236328
Open,STLD,34.400001525878906
Open,STM,27.799999237060547
Open,STN,28.239999771118164
Open,STNE,40.7400016784668
Open,STNG,39.34000015258789
Open,STOK,28.780000686645508
Open,STOR,37.29999923706055
Open,STR,28.520000457763672
Open,STRA,160.0
Open,STRC,
Open,STRCW,
Open,STRE,
Open,STRL,14.260000228881836
Open,STRM,1.350000023841858
Open,STRO,11.140000343322754
Open,STRR,2.5899999141693115
Open,STRRP,5.050000190734863
